timestamp,value,quality_flag
2019-04-14T14:28:00+00:00,769.705,0
2019-04-14T14:29:00+00:00,772.944,0
2019-04-14T14:30:00+00:00,775.9810000000001,0
2019-04-14T14:31:00+00:00,779.2460000000001,0
2019-04-14T14:32:00+00:00,782.75,0
2019-04-14T14:33:00+00:00,786.342,0
2019-04-14T14:34:00+00:00,784.7289999999999,0
2019-04-14T14:35:00+00:00,782.8919999999999,0
2019-04-14T14:36:00+00:00,791.732,0
2019-04-14T14:37:00+00:00,792.437,0
2019-04-14T14:38:00+00:00,790.1060000000001,0
2019-04-14T14:39:00+00:00,798.798,0
2019-04-14T14:40:00+00:00,804.6510000000001,0
2019-04-14T14:41:00+00:00,807.311,0
2019-04-14T14:42:00+00:00,809.785,0
2019-04-14T14:43:00+00:00,812.268,0
2019-04-14T14:44:00+00:00,814.4889999999999,0
2019-04-14T14:45:00+00:00,817.2,0
2019-04-14T14:46:00+00:00,819.5880000000001,0
2019-04-14T14:47:00+00:00,821.755,0
2019-04-14T14:48:00+00:00,824.2389999999999,0
2019-04-14T14:49:00+00:00,826.564,0
2019-04-14T14:50:00+00:00,828.8480000000001,0
2019-04-14T14:51:00+00:00,831.6460000000001,0
2019-04-14T14:52:00+00:00,834.176,0
2019-04-14T14:53:00+00:00,836.323,0
2019-04-14T14:54:00+00:00,838.171,0
2019-04-14T14:55:00+00:00,840.372,0
2019-04-14T14:56:00+00:00,842.061,0
2019-04-14T14:57:00+00:00,844.1039999999999,0
2019-04-14T14:58:00+00:00,846.0160000000001,0
2019-04-14T14:59:00+00:00,847.307,0
2019-04-14T15:00:00+00:00,848.814,0
2019-04-14T15:01:00+00:00,851.245,0
2019-04-14T15:02:00+00:00,853.051,0
2019-04-14T15:03:00+00:00,854.46,0
2019-04-14T15:04:00+00:00,856.498,0
2019-04-14T15:05:00+00:00,858.27,0
2019-04-14T15:06:00+00:00,860.105,0
2019-04-14T15:07:00+00:00,861.81,0
2019-04-14T15:08:00+00:00,863.3839999999999,0
2019-04-14T15:09:00+00:00,864.8839999999999,0
2019-04-14T15:10:00+00:00,866.678,0
2019-04-14T15:11:00+00:00,868.123,0
2019-04-14T15:12:00+00:00,867.7260000000001,0
2019-04-14T15:13:00+00:00,868.8610000000001,0
2019-04-14T15:14:00+00:00,849.1439999999999,0
2019-04-14T15:15:00+00:00,825.257,0
2019-04-14T15:16:00+00:00,793.568,0
2019-04-14T15:17:00+00:00,768.0189999999999,0
2019-04-14T15:18:00+00:00,740.862,0
2019-04-14T15:19:00+00:00,807.566,0
2019-04-14T15:20:00+00:00,859.0939999999999,0
2019-04-14T15:21:00+00:00,874.3810000000001,0
2019-04-14T15:22:00+00:00,882.43,0
2019-04-14T15:23:00+00:00,887.9960000000001,0
2019-04-14T15:24:00+00:00,889.513,0
2019-04-14T15:25:00+00:00,891.169,0
2019-04-14T15:26:00+00:00,892.808,0
2019-04-14T15:27:00+00:00,894.2760000000001,0
2019-04-14T15:28:00+00:00,895.44,0
2019-04-14T15:29:00+00:00,896.9730000000001,0
2019-04-14T15:30:00+00:00,898.2610000000001,0
2019-04-14T15:31:00+00:00,899.592,0
2019-04-14T15:32:00+00:00,900.482,0
2019-04-14T15:33:00+00:00,901.175,0
2019-04-14T15:34:00+00:00,903.117,0
2019-04-14T15:35:00+00:00,904.842,0
2019-04-14T15:36:00+00:00,906.133,0
2019-04-14T15:37:00+00:00,907.215,0
2019-04-14T15:38:00+00:00,908.153,0
2019-04-14T15:39:00+00:00,909.69,0
2019-04-14T15:40:00+00:00,911.3589999999999,0
2019-04-14T15:41:00+00:00,912.681,0
2019-04-14T15:42:00+00:00,913.556,0
2019-04-14T15:43:00+00:00,911.16,0
2019-04-14T15:44:00+00:00,878.4110000000001,0
2019-04-14T15:45:00+00:00,898.183,0
2019-04-14T15:46:00+00:00,917.6439999999999,0
2019-04-14T15:47:00+00:00,919.577,0
2019-04-14T15:48:00+00:00,920.362,0
2019-04-14T15:49:00+00:00,921.5160000000001,0
2019-04-14T15:50:00+00:00,923.0319999999999,0
2019-04-14T15:51:00+00:00,924.558,0
2019-04-14T15:52:00+00:00,925.816,0
2019-04-14T15:53:00+00:00,926.929,0
2019-04-14T15:54:00+00:00,928.7,0
2019-04-14T15:55:00+00:00,929.7280000000001,0
2019-04-14T15:56:00+00:00,930.5310000000001,0
2019-04-14T15:57:00+00:00,931.328,0
2019-04-14T15:58:00+00:00,932.188,0
2019-04-14T15:59:00+00:00,933.3810000000001,0
2019-04-14T16:00:00+00:00,934.3789999999999,0
2019-04-14T16:01:00+00:00,935.528,0
2019-04-14T16:02:00+00:00,936.672,0
2019-04-14T16:03:00+00:00,937.793,0
2019-04-14T16:04:00+00:00,938.582,0
2019-04-14T16:05:00+00:00,938.982,0
2019-04-14T16:06:00+00:00,939.4680000000001,0
